Burst_Number,Type,Node_ID,X_2D,Y_2D,X_3D,Y_3D,Z_3D,Spike_Global_Index
97,Square Wave,3,2.4723924105738364,0.1671610970267154,2.472392410573837,0.1671610970267157,0.4934452650887061,2645
97,Square Wave,4,2.4723924105738364,0.16716109702671528,2.472392410573837,0.16716109702671547,-0.18647826553997118,2646
97,Square Wave,5,2.472392410573836,0.1671610970267155,2.472392410573837,0.1671610970267157,0.5241635467478386,2647
97,Square Wave,6,2.472392410573836,0.1671610970267155,2.472392410573837,0.16716109702671503,0.18273867361318116,2648
97,Square Wave,7,2.472392410573836,0.16716109702671583,2.472392410573837,0.16716109702671514,-0.23458188744460365,2649
97,Square Wave,8,2.472392410573836,0.16716109702671544,2.472392410573837,0.16716109702671592,-0.22392742520266729,2650
98,Square Wave,0,0.3533701872834548,4.367768378285401e-16,0.35337018728345204,-2.015765400499271e-15,0.650942688301746,2651
98,Square Wave,1,2.6851980390795176,5.117098828282052e-16,2.6851980390795225,3.3520284498572813e-15,-1.1170510225980765,2652
98,Square Wave,2,2.3686417540645603,-1.0000000000000027,2.368641754064558,-1.000000000000001,0.5244718090171359,2653
98,Square Wave,3,2.644102865314007,2.2880667222284555e-15,2.644102865314008,-1.451740777119616e-16,-0.20797827646669748,2654
98,Square Wave,4,2.3686417540645603,-1.0000000000000027,2.368641754064558,-1.000000000000001,0.5244718090171359,2655
98,Square Wave,5,2.644102865314007,2.732155932078518e-15,2.644102865314008,-1.451740777119616e-16,-0.20797827646669742,2656
98,Square Wave,6,2.36864175406456,0.9999999999999979,2.3686417540645586,0.9999999999999986,0.5244718090171407,2657
98,Square Wave,7,2.644102865314007,2.5101113271534868e-15,2.644102865314008,-2.5619638017447726e-16,-0.20797827646669703,2658
98,Square Wave,8,2.36864175406456,0.9999999999999979,2.3686417540645586,0.9999999999999986,0.5244718090171407,2659
98,Square Wave,9,2.6441028653140073,2.3869795029440866e-15,2.644102865314008,-1.1102230246251565e-16,-0.20797827646669742,2660
99,Square Wave,0,0.334952016703851,0.4465373056918639,0.334952016703851,0.44653730569186373,-0.3472767382914224,2661
99,Square Wave,1,2.2318240456145353,-0.9992395081540119,2.2318240456145357,-0.9992395081540112,0.5619055660577237,2662
99,Square Wave,2,2.1881144072315744,-0.6384745890234341,2.188114407231575,-0.6384745890234338,6.106226635438361e-16,2663
99,Square Wave,3,2.429943248126381,0.23812457405475987,2.429943248126381,0.2381245740547602,-0.5619055660577251,2664
99,Square Wave,4,1.8531623905277237,-1.085011894715298,1.8531623905277237,-1.0850118947152974,0.347276738291423,2665
99,Square Wave,5,2.429943248126381,0.23812457405475987,2.429943248126381,0.23812457405475998,-0.5619055660577253,2666
99,Square Wave,6,2.5290028493823042,0.8568066151591455,2.5290028493823034,0.8568066151591445,0.5619055660577256,2667
99,Square Wave,7,0.7591051869119361,-0.7657746002035808,0.7591051869119365,-0.7657746002035799,-0.6945534765828472,2668
99,Square Wave,8,2.5290028493823042,0.8568066151591456,2.529002849382304,0.8568066151591447,0.5619055660577255,2669
99,Square Wave,9,2.4299432481263814,0.23812457405475962,2.429943248126381,0.23812457405475995,-0.5619055660577253,2670
100,Square Wave,0,0.3168556680182998,0.6119317398249179,0.31685566801829934,0.611931739824918,0.29529667060173803,2671
100,Square Wave,1,2.4067177045544588,-1.3170026437565334,2.4067177045544583,-1.3170026437565323,-0.48904598299590063,2672
100,Square Wave,2,2.644995415292712,0.11035305493155104,2.6449954152927115,0.1103530549315527,0.43462403354871165,2673
100,Square Wave,3,2.3650021705035265,-1.0326748514165993,2.365002170503526,-1.0326748514165982,-0.31073938872784773,2674
100,Square Wave,4,2.3693495186020965,0.8353814309850678,2.3693495186020956,0.8353814309850687,-0.8292496145287136,2675
100,Square Wave,5,2.6449954152927124,0.11035305493155137,2.6449954152927115,0.11035305493155292,0.4346240335487112,2676
100,Square Wave,6,2.3693495186020965,0.8353814309850678,2.3693495186020956,0.8353814309850687,-0.8292496145287136,2677
100,Square Wave,7,2.6449954152927124,0.1103530549315512,2.6449954152927115,0.11035305493155309,0.43462403354871154,2678
100,Square Wave,8,2.6449954152927124,0.11035305493155126,2.6449954152927115,0.11035305493155309,0.43462403354871143,2679
100,Square Wave,9,2.6449954152927124,0.11035305493155133,2.6449954152927115,0.11035305493155291,0.43462403354871115,2680
101,Square Wave,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,2681
101,Square Wave,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,2682
101,Square Wave,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,2683
102,Square Wave,0,0.33736610078483054,0.48214698125268085,0.33736610078483065,0.4821469812526811,-0.3293743548675645,2684
102,Square Wave,1,2.4420792521053842,-1.0004875835116658,2.4420792521053842,-1.0004875835116662,0.5972102877573539,2685
102,Square Wave,2,2.4011301160338983,-0.5520069695717936,2.4011301160338983,-0.552006969571793,0.19215834243430063,2686
102,Square Wave,3,2.11473864100203,-0.3093768410118457,2.11473864100203,-0.3093768410118472,-1.1196351546748264,2687
102,Square Wave,4,2.616167340753774,0.5486181037003812,2.6161673407537744,0.5486181037003812,0.31017886148790164,2688
102,Square Wave,5,1.771619061771907,-1.1832463657845775,1.7716190617719065,-1.1832463657845775,-0.09597023980075356,2689
102,Square Wave,6,2.359482628909379,0.2608437921506517,2.3594826289093795,0.26084379215065007,-1.0667054974521397,2690
102,Square Wave,7,2.616167340753774,0.548618103700381,2.6161673407537744,0.5486181037003812,0.31017886148790197,2691
102,Square Wave,8,2.616167340753774,0.5486181037003812,2.6161673407537744,0.5486181037003814,0.3101788614879016,2692
102,Square Wave,9,2.616167340753774,0.5486181037003812,2.6161673407537744,0.5486181037003812,0.31017886148790186,2693
103,Square Wave,0,0.32524383176347305,0.4452742975930155,0.32524383176347293,0.4452742975930154,-0.36020440712162205,2694
103,Square Wave,1,2.177852019128263,-1.0857738306908786,2.177852019128263,-1.085773830690877,0.6506082113362824,2695
103,Square Wave,2,1.8323697899630276,-0.48265844232312194,1.8323697899630276,-0.48265844232312094,-1.083498726395629,2696
103,Square Wave,3,2.376705316472978,-0.010733293306896596,2.376705316472978,-0.010733293306896263,0.38825149127583514,2697
103,Square Wave,4,1.855630621332703,-1.1011050150639823,1.855630621332703,-1.1011050150639807,-0.14868731277050057,2698
103,Square Wave,5,2.3336079278272175,0.4222698807748997,2.3336079278272175,0.42226988077490024,-1.0378663595759785,2699
103,Square Wave,6,1.5006897266746242,-1.1055067233231015,1.5006897266746242,-1.1055067233231006,0.06626524361033642,2700
103,Square Wave,7,2.5716998776352487,0.757813293028925,2.5716998776352478,0.7578132930289251,0.30605892891605374,2701
103,Square Wave,8,2.5716998776352487,0.757813293028925,2.5716998776352478,0.7578132930289251,0.306058928916054,2702
103,Square Wave,9,2.571699877635248,0.7578132930289248,2.571699877635248,0.757813293028925,0.30605892891605396,2703
104,Square Wave,0,0.7348558382161517,0.4220623552198294,0.7348558382161511,0.42206235521982743,0.7232501629451221,2704
104,Square Wave,1,2.458211997000952,0.06474661094872763,2.458211997000951,0.06474661094873191,-1.175770336495242,2705
104,Square Wave,2,2.1187819345795282,0.7240424918298323,2.118781934579527,0.724042491829832,0.3883238089686821,2706
104,Square Wave,3,2.1187819345795282,0.7240424918298318,2.118781934579527,0.7240424918298318,0.388323808968682,2707
104,Square Wave,4,2.367725146773749,0.3220862928296003,2.367725146773747,0.3220862928296025,-0.4832065539742848,2708
104,Square Wave,5,2.0217011909008593,0.6592476481096403,2.021701190900858,0.6592476481096385,0.9101464629231437,2709
104,Square Wave,6,1.4274569475746008,0.8951072436604441,1.4274569475746,0.8951072436604469,-0.6784426162688224,2710
104,Square Wave,7,2.684308065932742,-0.921693003504733,2.6843080659327407,-0.9216930035047339,0.3897877488451149,2711
104,Square Wave,8,1.1435553690145488,1.1448129713165163,1.1435553690145484,1.1448129713165176,-0.23323265133757667,2712
104,Square Wave,9,2.684308065932742,-0.9216930035047333,2.6843080659327403,-0.9216930035047339,0.389787748845115,2713
104,Square Wave,10,2.7747949161599457,-1.179032685385606,2.7747949161599443,-1.1790326853856041,-0.30277603367584255,2714
105,Square Wave,0,0.32783189826374826,0.4042552197838445,0.32783189826374837,0.4042552197838448,-0.4462952005085502,2715
105,Square Wave,1,2.2186219781435534,-0.972058930210278,2.2186219781435534,-0.9720589302102789,0.6970973482483149,2716
105,Square Wave,2,2.176416715949351,-0.684244180638194,2.176416715949351,-0.6842441806381945,-0.09707211079331471,2717
105,Square Wave,3,2.414404560731537,0.09072709248314736,2.4144045607315365,0.09072709248314742,-0.7185045436941515,2718
105,Square Wave,4,1.8485848176856026,-1.0884994004220387,1.8485848176856026,-1.0884994004220394,0.34922308971523547,2719
105,Square Wave,5,2.4144045607315374,0.09072709248314736,2.4144045607315365,0.0907270924831472,-0.7185045436941517,2720
105,Square Wave,6,2.5605330635145798,0.8119720027454155,2.5605330635145793,0.8119720027454148,0.29717831646528076,2721
105,Square Wave,7,1.135061884875228,-1.013037101641059,1.1350618848752276,-1.0130371016410593,-0.5707779121536205,2722
105,Square Wave,8,2.5605330635145798,0.811972002745415,2.5605330635145793,0.811972002745415,0.29717831646528087,2723
105,Square Wave,9,2.5605330635145798,0.8119720027454154,2.5605330635145798,0.8119720027454149,0.2971783164652807,2724
106,Square Wave,0,0.30765051093023477,0.4178438745816718,0.307650510930235,0.41784387458167205,-0.3712667520422435,2725
106,Square Wave,1,1.9199850381354917,-1.013769763183632,1.9199850381354917,-1.0137697631836313,0.5719876995453261,2726
106,Square Wave,2,1.877496563341969,-0.7207912118825304,1.877496563341969,-0.7207912118825293,-0.11473186254662421,2727
106,Square Wave,3,2.393845458257972,0.40991519242236146,2.393845458257972,0.4099151924223616,-0.6902083985491653,2728
106,Square Wave,4,1.8693893121739804,-0.8063026165070835,1.8693893121739804,-0.8063026165070828,0.15556226747591456,2729
106,Square Wave,5,1.8693893121739804,-0.8063026165070837,1.8693893121739804,-0.8063026165070828,0.15556226747591467,2730
106,Square Wave,6,2.393845458257972,0.40991519242236124,2.3938454582579713,0.4099151924223616,-0.6902083985491654,2731
106,Square Wave,7,2.5047014736047375,0.9713588816717467,2.5047014736047375,0.9713588816717469,0.49259468753334784,2732
106,Square Wave,8,0.8026861384612844,-0.8007268976980196,0.8026861384612843,-0.8007268976980193,-0.6394684006636708,2733
106,Square Wave,9,2.5047014736047375,0.9713588816717464,2.504701473604738,0.971358881671747,0.4925946875333481,2734
107,Square Wave,0,0.358911437081854,-0.34383662619876243,0.35891143708185336,-0.34383662619876193,0.08887191238232961,2735
107,Square Wave,1,2.670126030385802,0.7181800890759742,2.670126030385801,0.7181800890759722,-0.1437977748798115,2736
107,Square Wave,2,2.3791006959555427,-0.527927094690378,2.3791006959555414,-0.5279270946903771,-0.9625672939797882,2737
107,Square Wave,3,2.3791006959555427,-0.5279270946903771,2.3791006959555414,-0.527927094690377,0.962567293979789,2738
107,Square Wave,4,2.0972004359162666,-1.0128311710754263,2.097200435916265,-1.0128311710754252,-0.5948993041385209,2739
107,Square Wave,5,2.627598520887593,0.4023641680309558,2.6275985208875907,0.4023641680309549,4.440892098500626e-16,2740
107,Square Wave,6,2.0972004359162666,-1.0128311710754259,2.097200435916265,-1.0128311710754252,0.5948993041385221,2741
107,Square Wave,7,2.627598520887593,0.4023641680309559,2.6275985208875907,0.4023641680309549,4.996003610813204e-16,2742
107,Square Wave,8,2.627598520887593,0.40236416803095604,2.6275985208875907,0.40236416803095515,-2.7755575615628914e-17,2743
107,Square Wave,9,2.670126030385802,0.7181800890759743,2.6701260303858,0.718180089075975,0.14379777487981155,2744
107,Square Wave,10,0.35891143708185413,-0.34383662619876293,0.358911437081854,-0.3438366261987637,-0.08887191238232903,2745
108,Square Wave,0,0.3178501728417079,0.35908004195237064,0.3178501728417078,0.3590800419523701,0.7161252956548051,2746
108,Square Wave,1,2.6555421415492226,-0.7948769211139872,2.6555421415492226,-0.7948769211139867,-1.0652595705468821,2747
108,Square Wave,2,2.621564542331476,-0.49900863317083477,2.6215645423314764,-0.4990086331708354,0.4036178097538846,2748
108,Square Wave,3,2.6215645423314764,-0.4990086331708349,2.6215645423314764,-0.49900863317083505,0.4036178097538837,2749
108,Square Wave,4,2.800741660567072,0.5795047590697773,2.800741660567072,0.5795047590697777,-0.0684741226004035,2750
108,Square Wave,5,1.6761477947717096,-1.3089359350548675,1.67614779477171,-1.3089359350548673,0.23016010673691323,2751
108,Square Wave,6,2.800741660567072,0.5795047590697773,2.800741660567072,0.5795047590697777,-0.06847412260040284,2752
108,Square Wave,7,2.6215645423314764,-0.49900863317083466,2.6215645423314764,-0.49900863317083516,0.40361780975388384,2753
108,Square Wave,8,2.800741660567072,0.5795047590697773,2.800741660567072,0.5795047590697777,-0.06847412260040303,2754
108,Square Wave,9,2.800741660567072,0.5795047590697774,2.800741660567072,0.5795047590697775,-0.06847412260040323,2755
108,Square Wave,10,2.800741660567072,0.5795047590697774,2.800741660567072,0.5795047590697777,-0.0684741226004032,2756
109,Square Wave,0,0.34483120655283195,-0.3639054999219668,0.3448312065528314,-0.3639054999219672,0.7265777436594891,2757
109,Square Wave,1,2.693438487900084,0.6659118518258996,2.693438487900083,0.6659118518259004,-1.1115139545887358,2758
109,Square Wave,2,2.6543015537333194,0.22742036964813045,2.6543015537333177,0.22742036964813023,0.2599216303018454,2759
109,Square Wave,3,2.383755083464929,-1.1095854851841471,2.3837550834649273,-1.1095854851841462,-0.2928603167986187,2760
109,Square Wave,4,2.654301553733319,0.22742036964813012,2.654301553733317,0.22742036964813034,0.2599216303018456,2761
109,Square Wave,5,2.383755083464929,-1.1095854851841471,2.3837550834649273,-1.1095854851841462,-0.2928603167986187,2762
109,Square Wave,6,2.654301553733319,0.2274203696481299,2.6543015537333177,0.2274203696481299,0.2599216303018452,2763
109,Square Wave,7,2.6543015537333194,0.22742036964812956,2.6543015537333177,0.22742036964812967,0.25992163030184473,2764
109,Square Wave,8,2.6543015537333194,0.22742036964812973,2.6543015537333177,0.22742036964812962,0.2599216303018449,2765
109,Square Wave,9,2.654301553733319,0.2274203696481297,2.6543015537333177,0.2274203696481298,0.2599216303018447,2766
110,Square Wave,0,0.35529709421841826,-0.22221015836505725,0.35529709421841815,-0.2222101583650572,0.6683440868515681,2767
110,Square Wave,1,2.3801641575480907,0.529762639757412,2.3801641575480907,0.529762639757412,-1.3230742586471107,2768
110,Square Wave,2,1.5066394889721337,-1.1591044220698736,1.5066394889721335,-1.1591044220698747,0.1404910182459207,2769
110,Square Wave,3,2.570978809613468,0.744537786459553,2.570978809613468,0.7445377864595539,0.34831799026854976,2770
110,Square Wave,4,1.8243946339615111,-0.5194721278252137,1.8243946339615111,-0.5194721278252145,-0.9690025371387261,2771
110,Square Wave,5,2.133543743053644,-0.9022316475775776,2.133543743053644,-0.9022316475775782,0.38158262805579096,2772
110,Square Wave,6,2.3752879980105503,-0.09292831371215066,2.3752879980105503,-0.09292831371215193,0.4917302619879253,2773
110,Square Wave,7,1.8612086983893548,-1.120125427031585,1.8612086983893545,-1.120125427031586,-0.10790396848872605,2774
110,Square Wave,8,2.570978809613468,0.7445377864595533,2.570978809613468,0.7445377864595537,0.34831799026854965,2775
110,Square Wave,9,2.5709788096134685,0.7445377864595535,2.570978809613468,0.7445377864595537,0.34831799026854965,2776
111,Square Wave,0,0.35037523895105616,-0.3396778176235659,0.3503752389510574,-0.33967781762356486,2.5481194181154702e-16,2777
111,Square Wave,1,2.256650714186014,0.7779432597656153,2.256650714186015,0.7779432597656133,-1.9272020654489183e-17,2778
111,Square Wave,2,2.2095614982454173,0.5146758225212438,2.2095614982454195,0.5146758225212443,2.0277258427054211e-16,2779
111,Square Wave,3,2.2095614982454173,0.5146758225212436,2.209561498245419,0.5146758225212441,4.248171891955734e-16,2780
111,Square Wave,4,2.363993934352785,-0.240332981340993,2.363993934352787,-0.24033298134099296,-0.9732489894677302,2781
111,Square Wave,5,1.149080540461167,0.974141524933261,1.149080540461168,0.9741415249332612,0.6015009550075457,2782
111,Square Wave,6,2.518426370460153,-0.9953417852032299,2.5184263704601553,-0.9953417852032298,-1.9272020654489183e-17,2783
111,Square Wave,7,1.1490805404611673,0.9741415249332611,1.149080540461168,0.9741415249332614,-0.6015009550075457,2784
111,Square Wave,8,2.363993934352785,-0.24033298134099323,2.363993934352787,-0.2403329813409933,0.9732489894677301,2785
111,Square Wave,9,2.518426370460153,-0.99534178520323,2.5184263704601544,-0.9953417852032298,-3.3306690738754696e-16,2786
